1621578806490749696,42.49546,440.64691,-0.98696,0.99869,0.01712,-0.00237,-0.04811,0.08402,0.45508,-0.00495,
1621578806624072960,42.50695,440.69315,-0.98833,0.99870,0.01711,-0.00218,-0.04794,0.10897,0.51256,0.00008,
1621578806756845824,42.51693,440.74865,-0.98810,0.99871,0.01708,-0.00240,-0.04780,0.10293,0.56489,0.00479,
1621578806890688768,42.48646,440.89683,-0.99031,0.99866,0.01702,-0.00340,-0.04868,0.07782,0.61898,0.00558,
1621578807023717888,42.51862,440.97203,-0.99115,0.99867,0.01724,-0.00285,-0.04843,0.12805,0.65458,0.00100,
1621578807157766144,42.54028,441.08328,-0.99200,0.99868,0.01747,-0.00229,-0.04832,0.14790,0.69550,0.00997,
1621578807292290560,42.55656,441.19362,-0.99263,0.99867,0.01714,-0.00267,-0.04848,0.12533,0.73034,0.01521,
1621578807425277184,42.57963,441.25970,-0.99448,0.99871,0.01705,-0.00277,-0.04785,0.13735,0.74630,0.00062,
1621578807558050048,42.60420,441.33248,-0.98835,0.99872,0.01704,-0.00275,-0.04755,0.15396,0.78599,-0.01285,
1621578807691421440,42.63873,441.42303,-0.96887,0.99873,0.01748,-0.00209,-0.04729,0.18813,0.81810,-0.00136,
1621578807825340160,42.63348,441.56500,-0.94743,0.99871,0.01682,-0.00172,-0.04779,0.18463,0.84400,0.02266,
1621578807959543296,42.67735,441.67071,-0.94413,0.99874,0.01672,-0.00127,-0.04726,0.19113,0.85137,0.00606,
1621578808093363200,42.69400,441.78967,-0.94056,0.99874,0.01657,-0.00163,-0.04741,0.18016,0.86395,0.00617,
1621578808226221568,42.70371,441.91039,-0.93555,0.99876,0.01605,-0.00182,-0.04712,0.19248,0.83452,0.02497,
1621578808359480064,42.72144,442.01719,-0.93468,0.99875,0.01529,-0.00153,-0.04752,0.17688,0.75800,0.01418,
1621578808493044480,42.66515,442.14837,-0.94338,0.99871,0.01506,-0.00223,-0.04843,0.13168,0.63723,-0.00475,
1621578808627182848,42.66826,442.21633,-0.94505,0.99872,0.01565,-0.00205,-0.04795,0.13055,0.56072,-0.01155,
1621578808761060608,42.68208,442.28450,-0.94710,0.99871,0.01574,-0.00166,-0.04817,0.12189,0.47882,0.00454,
1621578808894115584,42.69050,442.33975,-0.94785,0.99871,0.01564,-0.00111,-0.04820,0.09886,0.38984,0.00932,
1621578809027388928,42.69808,442.38417,-0.95031,0.99872,0.01550,-0.00158,-0.04804,0.06379,0.29779,-0.00790,
1621578809160400384,42.69735,442.41507,-0.95468,0.99870,0.01568,-0.00167,-0.04844,0.07820,0.21684,-0.00943,
1621578809294403072,42.70108,442.43586,-0.95772,0.99871,0.01584,-0.00167,-0.04819,0.05422,0.15002,-0.01123,
1621578809428553472,42.67560,442.47528,-0.96575,0.99868,0.01588,-0.00197,-0.04880,0.03608,0.08967,-0.01473,
1621578809561263872,42.67378,442.49053,-0.96769,0.99867,0.01637,-0.00217,-0.04877,0.03986,0.09146,-0.01443,
1621578809694874368,42.67619,442.51710,-0.96718,0.99867,0.01638,-0.00212,-0.04890,0.04032,0.13725,-0.00952,
1621578809828357120,42.68094,442.54679,-0.96665,0.99867,0.01612,-0.00203,-0.04890,0.05285,0.15886,-0.00710,
1621578809961757440,42.68824,442.57283,-0.96449,0.99867,0.01616,-0.00193,-0.04884,0.04893,0.17749,-0.00637,
1621578810096035840,42.69619,442.60565,-0.96424,0.99868,0.01619,-0.00173,-0.04871,0.05342,0.20121,-0.00955,
1621578810229746176,42.70810,442.64042,-0.96275,0.99869,0.01626,-0.00171,-0.04856,0.06393,0.23536,-0.00116,
1621578810363506432,42.71913,442.67942,-0.96216,0.99869,0.01603,-0.00138,-0.04849,0.07506,0.26456,-0.00327,
1621578810496318464,42.73806,442.71015,-0.95979,0.99869,0.01588,-0.00123,-0.04869,0.06099,0.28556,-0.00287,
1621578810629561600,42.74214,442.75463,-0.95903,0.99869,0.01578,-0.00156,-0.04859,0.06790,0.32296,0.00191,
1621578810763062784,42.76125,442.80005,-0.95585,0.99870,0.01580,-0.00190,-0.04852,0.07484,0.36897,-0.00477,
1621578810896715520,42.77621,442.85020,-0.95270,0.99869,0.01624,-0.00206,-0.04855,0.09729,0.43512,-0.00617,
1621578811031013376,42.78518,442.91916,-0.95236,0.99871,0.01604,-0.00179,-0.04823,0.11545,0.53676,0.01462,
1621578811163774464,42.79744,443.00392,-0.94261,0.99871,0.01571,-0.00174,-0.04830,0.11615,0.62996,0.01012,
1621578811297901056,42.76185,443.11257,-0.94785,0.99869,0.01584,-0.00163,-0.04859,0.13518,0.73845,-0.00182,
1621578811430998784,42.77632,443.21930,-0.94838,0.99868,0.01604,-0.00162,-0.04874,0.13015,0.87946,0.00687,
1621578811564491008,42.79583,443.33841,-0.94666,0.99869,0.01607,-0.00247,-0.04853,0.15236,1.03994,0.02260,
1621578811698085376,42.80435,443.47506,-0.94705,0.99870,0.01568,-0.00249,-0.04846,0.18446,1.17492,0.02738,
1621578811831712000,42.75620,443.64891,-0.95832,0.99866,0.01591,-0.00251,-0.04915,0.19266,1.33791,0.02551,
1621578811965045760,42.78866,443.84609,-0.96535,0.99867,0.01595,-0.00226,-0.04889,0.20804,1.51183,0.00486,
1621578812098803200,42.82656,444.05443,-0.96438,0.99870,0.01586,-0.00202,-0.04843,0.25687,1.67738,0.01766,
1621578812232244992,42.82927,444.31233,-0.96854,0.99869,0.01598,-0.00157,-0.04863,0.24999,1.85162,0.01743,
1621578812366579968,42.87447,444.57900,-0.96635,0.99871,0.01567,-0.00069,-0.04837,0.28721,2.01883,0.01652,
1621578812499993344,42.92990,444.85498,-0.95845,0.99876,0.01492,-0.00023,-0.04743,0.29843,2.19153,0.02703,
1621578812634070272,42.95039,445.17443,-0.96133,0.99877,0.01451,-0.00066,-0.04749,0.29375,2.33438,0.03698,
1621578812766492928,43.00832,445.49692,-0.95635,0.99881,0.01391,-0.00044,-0.04677,0.34212,2.47473,0.01870,
1621578812899840256,43.05576,445.83237,-0.94714,0.99882,0.01392,0.00022,-0.04654,0.35824,2.63914,0.01500,
1621578813033699584,43.10950,446.18978,-0.94164,0.99885,0.01377,0.00064,-0.04587,0.35689,2.80281,0.03610,
1621578813167220480,43.12884,446.58232,-0.93352,0.99883,0.01414,0.00022,-0.04614,0.37106,2.95631,0.01875,
1621578813300765440,43.17991,446.98619,-0.93079,0.99886,0.01397,0.00052,-0.04561,0.41150,3.11539,0.01983,
1621578813434556928,43.22555,447.41859,-0.93307,0.99885,0.01425,0.00126,-0.04574,0.40863,3.25321,0.02495,
1621578813568056576,43.29923,447.86535,-0.92055,0.99886,0.01459,0.00156,-0.04552,0.42757,3.38371,0.03214,
1621578813701400064,43.34580,448.34446,-0.91734,0.99887,0.01503,0.00188,-0.04501,0.47062,3.53365,0.03297,
1621578813835494144,43.40740,448.82905,-0.91921,0.99890,0.01455,0.00319,-0.04457,0.47015,3.70184,0.02865,
1621578813968708608,43.46939,449.33351,-0.91558,0.99890,0.01391,0.00390,-0.04457,0.45477,3.82493,0.02828,
1621578814102770944,43.52360,449.85635,-0.90521,0.99891,0.01352,0.00371,-0.04456,0.46433,3.95419,0.04611,
1621578814236256768,43.59183,450.39207,-0.90092,0.99891,0.01298,0.00418,-0.04455,0.51023,4.08156,0.05409,
1621578814369578240,43.66051,450.94575,-0.89355,0.99890,0.01229,0.00551,-0.04494,0.54782,4.20246,0.04396,
1621578814503377408,43.73921,451.51529,-0.89498,0.99887,0.01270,0.00702,-0.04531,0.56809,4.32270,0.02101,
1621578814638334464,43.81492,452.10851,-0.89095,0.99886,0.01270,0.00800,-0.04530,0.55596,4.44235,0.02943,
1621578814770527744,43.88766,452.70662,-0.89291,0.99886,0.01238,0.00855,-0.04525,0.56472,4.59906,0.02574,
1621578814904153344,43.96371,453.32985,-0.89393,0.99887,0.01174,0.00865,-0.04517,0.60568,4.72569,0.01201,
1621578815037824512,44.04911,453.96867,-0.89225,0.99887,0.01174,0.01052,-0.04479,0.61900,4.84120,0.01015,
1621578815171025152,44.13290,454.62295,-0.89392,0.99888,0.01106,0.01107,-0.04470,0.61173,4.99408,0.02629,
1621578815304819712,44.21120,455.29971,-0.89353,0.99889,0.00979,0.01120,-0.04471,0.62348,5.09687,-0.01659,
1621578815439300608,44.29339,455.99070,-0.89726,0.99890,0.00979,0.01171,-0.04425,0.63480,5.18940,-0.00532,
1621578815571465984,44.37879,456.68373,-0.89833,0.99892,0.00978,0.01175,-0.04388,0.62647,5.30245,0.00666,
1621578815705224192,44.46660,457.39931,-0.89787,0.99893,0.00996,0.01105,-0.04370,0.62114,5.40371,-0.02887,
1621578815838820096,44.55201,458.13199,-0.90409,0.99895,0.00897,0.01159,-0.04340,0.73395,5.54329,-0.02747,
1621578815972289024,44.64282,458.87789,-0.90548,0.99899,0.00731,0.01256,-0.04260,0.67763,5.60228,-0.00572,
1621578816105531648,44.71886,459.62799,-0.90007,0.99902,0.00938,0.01157,-0.04157,0.57479,5.67768,0.01713,
1621578816241075712,44.79061,460.40505,-0.89954,0.99911,0.01172,0.00747,-0.03985,0.55514,5.78786,-0.04282,
1621578816373575680,44.87387,461.18010,-0.90308,0.99918,0.01200,0.00730,-0.03794,0.62593,5.89457,-0.03073,
1621578816507240704,44.95977,461.98107,-0.89710,0.99926,0.00852,0.00879,-0.03654,0.64814,6.02561,0.07465,
1621578816640471808,45.02579,462.78680,-0.89203,0.99931,0.00753,0.00714,-0.03572,0.51801,6.03042,-0.00494,
1621578816773382656,45.09061,463.59144,-0.89417,0.99935,0.01008,0.00494,-0.03432,0.54030,6.07772,-0.02078,
1621578816906258944,45.16112,464.40597,-0.89467,0.99938,0.01171,0.00494,-0.03293,0.63112,6.17880,0.01670,
1621578817040356864,45.24945,465.23597,-0.89728,0.99941,0.01114,0.00738,-0.03172,0.61755,6.24787,0.02093,
1621578817173843200,45.32949,466.07502,-0.88883,0.99944,0.01038,0.00807,-0.03064,0.55930,6.30127,0.04367,
1621578817307392256,45.39676,466.91784,-0.87948,0.99952,0.00876,0.00763,-0.02877,0.52701,6.28128,0.02922,
1621578817441683200,45.47165,467.75450,-0.87653,0.99955,0.01039,0.00855,-0.02682,0.55528,6.24758,0.03027,
1621578817574139392,45.54229,468.58538,-0.86851,0.99957,0.01150,0.01051,-0.02496,0.53012,6.23288,0.03887,
1621578817708547840,45.60579,469.42386,-0.86608,0.99960,0.01115,0.01097,-0.02343,0.46863,6.25019,0.03294,
1621578817841224448,45.65759,470.25313,-0.86040,0.99966,0.00925,0.01051,-0.02184,0.43867,6.21867,0.04749,
1621578817975348480,45.70990,471.08159,-0.85571,0.99971,0.00774,0.01101,-0.02008,0.43694,6.16942,0.04090,
1621578818110046976,45.76041,471.90900,-0.85550,0.99972,0.00681,0.01258,-0.01883,0.43219,6.13823,-0.01357,
1621578818243137536,45.80258,472.72111,-0.85872,0.99974,0.00650,0.01260,-0.01764,0.35812,6.09243,-0.00745,
1621578818375993600,45.84105,473.52280,-0.85733,0.99977,0.00648,0.01225,-0.01649,0.33591,6.04798,0.01919,
1621578818508847872,45.87625,474.31384,-0.85727,0.99978,0.00841,0.01169,-0.01541,0.33041,5.95939,-0.02385,
1621578818644025856,45.92361,475.12198,-0.85995,0.99978,0.00971,0.01216,-0.01436,0.34277,5.98376,-0.00001,
1621578818776964864,45.95836,475.90547,-0.86062,0.99978,0.01000,0.01262,-0.01330,0.29926,5.96322,0.01365,
1621578818910369280,45.98793,476.69309,-0.85898,0.99980,0.00955,0.01250,-0.01245,0.26253,5.92789,0.02715,
1621578819043909888,46.01624,477.47538,-0.85374,0.99981,0.00961,0.01238,-0.01131,0.25329,5.87761,0.02627,
1621578819176735232,46.04254,478.24560,-0.84910,0.99982,0.00972,0.01266,-0.00987,0.22678,5.81893,0.01575,
1621578819311258880,46.06746,479.02094,-0.84449,0.99984,0.01007,0.01194,-0.00888,0.19282,5.76916,0.02655,
1621578819444609280,46.09120,479.78793,-0.83935,0.99985,0.00969,0.01184,-0.00752,0.18504,5.72709,0.02878,
1621578819579010304,46.11311,480.55254,-0.83551,0.99986,0.00983,0.01205,-0.00663,0.16722,5.67490,0.01397,
1621578819711405312,46.13630,481.29917,-0.83218,0.99987,0.00907,0.01233,-0.00531,0.15317,5.65714,0.03549,
1621578819844654336,46.15454,482.03796,-0.83305,0.99986,0.00918,0.01308,-0.00435,0.16390,5.58545,0.00819,
1621578819978158848,46.17485,482.78024,-0.83073,0.99985,0.00954,0.01404,-0.00317,0.14531,5.52695,0.01759,
1621578820111868928,46.19155,483.51451,-0.83245,0.99983,0.01107,0.01480,-0.00208,0.12848,5.47225,0.01061,
1621578820245690368,46.21134,484.24567,-0.83015,0.99980,0.01179,0.01589,-0.00182,0.16052,5.43644,0.02173,
1621578820378838272,46.22919,484.96062,-0.82880,0.99979,0.01318,0.01572,-0.00172,0.05252,5.37885,0.03577,
1621578820512210688,46.23805,485.67774,-0.82494,0.99982,0.01338,0.01349,-0.00200,0.08639,5.35743,0.04249,
1621578820645953792,46.25210,486.39135,-0.82034,0.99983,0.01225,0.01364,-0.00171,0.14508,5.31616,0.02256,
1621578820779519744,46.27879,487.09965,-0.81354,0.99984,0.01102,0.01418,-0.00187,0.12687,5.29300,0.04363,
1621578820913549056,46.29731,487.80818,-0.80742,0.99986,0.01086,0.01231,-0.00295,0.09202,5.27660,0.04982,
1621578821047093760,46.31173,488.50472,-0.80038,0.99987,0.01250,0.00994,-0.00330,0.13965,5.21855,0.01039,
1621578821180548096,46.32976,489.20389,-0.80025,0.99986,0.01239,0.01080,-0.00386,0.14505,5.24383,0.01184,
1621578821313411584,46.35114,489.89708,-0.79821,0.99986,0.01155,0.01083,-0.00443,0.19960,5.24244,0.01921,
1621578821447228160,46.37127,490.58696,-0.79198,0.99988,0.01075,0.00986,-0.00498,0.14681,5.21977,0.07282,
1621578821580688384,46.39037,491.27837,-0.78694,0.99987,0.01047,0.01116,-0.00588,0.26805,5.23153,-0.02592,
1621578821714631680,46.41414,491.97018,-0.79022,0.99985,0.01031,0.01215,-0.00634,0.20322,5.20999,-0.00401,
1621578821848791040,46.43553,492.66013,-0.79360,0.99985,0.01118,0.01135,-0.00728,0.12871,5.21539,0.05519,
1621578821981945088,46.45983,493.34826,-0.78665,0.99986,0.00981,0.01091,-0.00809,0.22655,5.16252,0.02246,
1621578822115570176,46.49504,494.02383,-0.78705,0.99981,0.01176,0.01265,-0.00867,0.27905,5.09347,-0.02182,
1621578822248821504,46.53143,494.69337,-0.78641,0.99978,0.01179,0.01414,-0.01028,0.25025,5.05816,0.02761,
1621578822381989632,46.56570,495.35213,-0.78223,0.99976,0.01164,0.01368,-0.01225,0.24581,4.99953,0.01362,
1621578822515956992,46.60221,496.00713,-0.78077,0.99972,0.01204,0.01338,-0.01548,0.31488,4.94289,0.01667,
1621578822649807872,46.64562,496.66884,-0.77757,0.99964,0.01251,0.01354,-0.01931,0.38502,4.89137,0.02496,
1621578822783256320,46.69712,497.31058,-0.77551,0.99955,0.01226,0.01374,-0.02379,0.42626,4.83737,0.00961,
1621578822916750592,46.75732,497.95489,-0.77369,0.99940,0.01179,0.01325,-0.02979,0.47955,4.80411,0.00052,
1621578823049865472,46.82627,498.58800,-0.77280,0.99910,0.01139,0.01199,-0.03912,0.57777,4.77880,0.00729,
1621578823183621888,46.91784,499.21941,-0.76869,0.99853,0.01067,0.01081,-0.05197,0.76986,4.75130,0.00082,
1621578823317020672,47.03777,499.83873,-0.76560,0.99759,0.00931,0.01078,-0.06789,0.98570,4.69618,-0.01886,
1621578823450799872,47.18798,500.46617,-0.76440,0.99625,0.00846,0.01262,-0.08517,1.22506,4.58799,-0.01016,
1621578823584231936,47.35641,501.09499,-0.76462,0.99446,0.00939,0.01382,-0.10375,1.37988,4.49685,-0.01049,
1621578823718108160,47.55090,501.70303,-0.76265,0.99213,0.00986,0.01447,-0.12396,1.55224,4.42677,-0.03926,
1621578823851277568,47.76719,502.31196,-0.76584,0.98931,0.00972,0.01401,-0.14483,1.75218,4.35794,-0.04915,
1621578823985804032,48.02009,502.90929,-0.76458,0.98590,0.00838,0.01444,-0.16647,1.99530,4.25027,-0.00106,
1621578824118811648,48.29569,503.52729,-0.76261,0.98191,0.00643,0.01512,-0.18866,2.16097,4.15827,-0.03060,
1621578824252286464,48.59777,504.10488,-0.76558,0.97729,0.00567,0.01475,-0.21131,2.35402,4.00885,-0.07226,
1621578824385977600,48.91584,504.70861,-0.77560,0.97208,0.00426,0.01290,-0.23426,2.49042,4.02495,-0.06517,
1621578824519442176,49.25779,505.27791,-0.77912,0.96625,0.00239,0.01151,-0.25734,2.71872,3.80748,-0.05653,
1621578824652749568,49.63220,505.80048,-0.78421,0.95959,0.00272,0.01249,-0.28112,2.90925,3.62803,-0.06119,
1621578824786697984,50.02957,506.29155,-0.79252,0.95205,0.00308,0.01187,-0.30569,3.05843,3.47168,-0.08934,
1621578824920992512,50.44887,506.80102,-0.80894,0.94382,0.00343,0.00970,-0.33029,3.18730,3.36112,-0.12392,
1621578825053793792,50.89426,507.28276,-0.82064,0.93503,0.00163,0.01033,-0.35441,3.46645,3.16537,-0.05820,
1621578825187410688,51.36816,507.72533,-0.82261,0.92583,0.00183,0.01193,-0.37774,3.56966,2.99506,-0.08263,
1621578825320772608,51.85238,508.16184,-0.83305,0.91578,0.00163,0.01071,-0.40153,3.66893,2.89346,-0.10486,
1621578825455567104,52.36184,508.58287,-0.84259,0.90528,0.00062,0.00937,-0.42471,3.82094,2.69040,-0.08940,
1621578825588473600,52.88639,508.95135,-0.84908,0.89455,0.00126,0.00994,-0.44686,3.97865,2.42377,-0.07672,
1621578825721591040,53.42832,509.28863,-0.86317,0.88297,0.00206,0.01216,-0.46927,4.10189,2.27744,-0.09564,
1621578825855276800,53.98780,509.61594,-0.88071,0.87080,0.00109,0.01303,-0.49146,4.16902,2.14502,-0.13761,
1621578825987668736,54.54797,509.90514,-0.89821,0.85851,-0.00116,0.01310,-0.51263,4.22961,1.97792,-0.12124,
1621578826121342208,55.11619,510.16066,-0.90464,0.84576,-0.00361,0.01111,-0.53344,4.27321,1.74132,-0.04828,
1621578826255085824,55.69655,510.38238,-0.90914,0.83266,-0.00170,0.01088,-0.55368,4.31177,1.42267,-0.09721,
1621578826388889600,56.27956,510.56739,-0.92432,0.81894,0.00052,0.00966,-0.57380,4.39136,1.26714,-0.16600,
1621578826522881280,56.87389,510.73127,-0.94889,0.80526,0.00242,0.01000,-0.59283,4.47724,1.01844,-0.17240,
1621578826656611328,57.48478,510.88989,-0.96663,0.79109,0.00093,0.01080,-0.61160,4.59030,0.97739,-0.09903,
1621578826789000192,58.09699,511.01542,-0.97466,0.77786,-0.00101,0.01169,-0.62832,4.64099,0.77381,-0.08467,
1621578826922595584,58.73005,511.12397,-0.99052,0.76528,-0.00118,0.01244,-0.64358,4.70068,0.57275,-0.11045,
1621578827056524544,59.36063,511.20639,-1.00734,0.75420,-0.00041,0.01345,-0.65651,4.67713,0.46880,-0.14064,
1621578827190150656,59.98970,511.27912,-1.02733,0.74373,0.00084,0.01081,-0.66839,4.68630,0.42613,-0.14612,
1621578827323909632,60.63131,511.35186,-1.04046,0.73328,0.00120,0.00740,-0.67989,4.75232,0.28067,-0.08724,
1621578827459939840,61.28547,511.38763,-1.06010,0.72456,0.00288,0.00771,-0.68917,4.81838,0.07244,-0.15636,
1621578827590825984,61.91042,511.39508,-1.08717,0.71796,0.00473,0.01106,-0.69598,4.88433,0.04751,-0.15823,
1621578827723995392,62.54868,511.40888,-1.10676,0.71263,0.00323,0.01150,-0.70144,4.84722,0.14996,-0.07648,
1621578827857805056,63.18989,511.43685,-1.10848,0.70742,-0.00134,0.00741,-0.70675,4.81558,0.16395,-0.02153,
1621578827991307776,63.81239,511.45152,-1.11317,0.70316,-0.00210,0.00021,-0.71103,4.73213,0.02823,-0.13753,
1621578828125098752,64.44155,511.41633,-1.13539,0.70011,0.00464,0.00123,-0.71402,4.80754,-0.29012,-0.16119,
1621578828258560768,65.08903,511.37216,-1.15507,0.69762,0.00816,0.00594,-0.71639,4.91755,-0.17026,-0.07421,
1621578828392022784,65.74581,511.36044,-1.16412,0.69613,0.00575,0.00558,-0.71787,4.95042,-0.02374,0.02550,
1621578828525918720,66.41784,511.35956,-1.16646,0.69554,0.00061,0.00424,-0.71848,4.97735,-0.00862,-0.07584,
1621578828660157184,67.07531,511.33646,-1.18095,0.69540,0.00157,0.00370,-0.71861,4.91807,-0.18330,-0.15900,
1621578828793612032,67.73992,511.30392,-1.19306,0.69545,0.00510,0.00450,-0.71854,4.98115,-0.16940,-0.05296,
1621578828926648064,68.41607,511.27983,-1.19612,0.69563,0.00457,0.00577,-0.71836,5.04979,-0.11091,-0.05594,
1621578829060500992,69.09410,511.26211,-1.21511,0.69578,0.00529,0.00412,-0.71822,5.04423,-0.07898,-0.14466,
1621578829193112064,69.76511,511.24631,-1.23423,0.69598,0.00534,0.00229,-0.71804,5.13199,-0.10516,-0.06898,
1621578829327142912,70.43911,511.22873,-1.24321,0.69657,0.00455,0.00280,-0.71747,5.13270,-0.09930,-0.06097,
1621578829460530432,71.11443,511.21980,-1.25244,0.69756,0.00423,0.00284,-0.71651,5.14574,-0.06976,-0.11170,
1621578829594581504,71.79716,511.21273,-1.26292,0.69885,0.00418,0.00338,-0.71524,5.18652,-0.03409,-0.07470,
1621578829728430848,72.48964,511.20959,-1.26726,0.69998,0.00347,0.00256,-0.71415,5.15884,0.01549,-0.04950,
1621578829861054208,73.17642,511.20699,-1.27476,0.70158,0.00387,0.00075,-0.71258,5.14133,0.01740,-0.07851,
1621578829994465024,73.87501,511.20470,-1.28722,0.70325,0.00452,-0.00112,-0.71093,5.17807,0.05266,-0.09979,
1621578830127952128,74.59017,511.20810,-1.29872,0.70488,0.00334,-0.00124,-0.70932,5.24368,0.07782,-0.07016,
1621578830262598656,75.30174,511.20890,-1.30443,0.70659,0.00247,-0.00077,-0.70762,5.25121,0.08568,-0.02072,
1621578830395063040,75.99016,511.22499,-1.31149,0.70837,0.00263,-0.00170,-0.70584,5.26754,0.12574,-0.04091,
1621578830528359168,76.70879,511.23633,-1.32332,0.71049,0.00306,-0.00326,-0.70369,5.28563,0.15819,-0.10467,
1621578830662372864,77.42666,511.24604,-1.33780,0.71292,0.00405,-0.00306,-0.70123,5.35472,0.15717,-0.05878,
1621578830795679744,78.16826,511.25378,-1.34518,0.71546,0.00384,-0.00131,-0.69864,5.39463,0.21436,-0.02606,
1621578830929478656,78.90546,511.27648,-1.35473,0.71775,0.00362,-0.00233,-0.69628,5.42502,0.29331,-0.05080,
1621578831062937088,79.62998,511.31459,-1.36555,0.72029,0.00294,-0.00304,-0.69366,5.44968,0.33654,-0.07295,
1621578831196627200,80.36799,511.35093,-1.38115,0.72281,0.00354,-0.00168,-0.69104,5.51302,0.26441,-0.08256,
1621578831330497280,81.12323,511.38664,-1.39040,0.72523,0.00448,0.00152,-0.68849,5.52934,0.30837,-0.08339,
1621578831463438848,81.85804,511.43661,-1.40239,0.72743,0.00533,0.00250,-0.68615,5.55346,0.42851,-0.07641,
1621578831596865536,82.59856,511.49527,-1.41472,0.72965,0.00507,0.00277,-0.68380,5.53749,0.45474,-0.09446,
1621578831731266560,83.34708,511.54886,-1.42620,0.73218,0.00898,0.00291,-0.68105,5.57304,0.42700,-0.08650,
1621578831865036288,84.10730,511.59803,-1.43760,0.73436,0.01191,0.00507,-0.67864,5.63451,0.44305,-0.09651,
1621578831998408704,84.85881,511.65435,-1.44598,0.73638,0.01452,0.00613,-0.67638,5.60749,0.54091,-0.07684,
1621578832132038656,85.63630,511.71192,-1.44943,0.73806,0.01562,0.00834,-0.67450,5.71147,0.50197,-0.02496,
1621578832264772864,86.40958,511.76650,-1.45724,0.73937,0.01753,0.01111,-0.67298,5.66372,0.51459,-0.07778,
1621578832398226688,87.18268,511.83008,-1.46609,0.74064,0.01856,0.01236,-0.67154,5.68851,0.58621,-0.04576,
1621578832532022016,87.99315,511.89665,-1.47139,0.74200,0.01649,0.01532,-0.67002,5.77247,0.60988,-0.08131,
1621578832665865216,88.75813,511.97842,-1.48869,0.74358,0.01439,0.01702,-0.66828,5.75521,0.65389,-0.10307,
